,Tweet Posted Time (UTC),Tweet Content,Tweet Location
5876,2020-03-29,A list of useful online courses at the times of #lockdown... 190 universities just launched 600 free online courses.... #EducationintheTimeofCOVID,Mumbai
5877,2020-03-29,@PMOIndiaModi Hello Sir  Myself Prashun Tiwari....my younger brother Pritesh Tiwari and his Freind Rohit Jadhav gone to Ireland for studies on 15 jan 2020 but from feb month corona virus started and lot of people infected there .....they all are totally lockdown.,Mumbai
5878,2020-03-29,@narendramodiji @PMOIndiaModi Hello Sir  Myself Prashun Tiwari....my younger brother Pritesh Tiwari and his Freind Rohit Jadhav hone to Ireland for studies on 15 jan 2020 but from feb month corona virus started and lot of people infected there .....they all are totally lockdown,Mumbai
5879,2020-03-29,It'scalled DESHBHAKTI? Lockdown means complete lockdown n all poor n needy b provided food n shelters fm NTL disaster fund but some knowingly tried 2create crisis which made migrants 2ran for thier home KABHI KUCCH g8 JOE pretend KARTE actually HOTENAHI @ajitanjum @ArvindKejriwal,Mumbai
5880,2020-03-29,@MumbaiPolice @CMOMaharashtra @DGPMaharashtra Dear Mumbai Police my NGO wants to donate essentials to the homeless&amp;daily wage labourers across the city.What should be the procedure to move out during the lockdown for this purpose?We ensure to take all safety measure. Kindly guide,Mumbai
5881,2020-03-29,Yeah is could have been easy to lockdown / house arrest 20-30k foreign travelers than lockdown 1.2 billion people.,Mumbai
5882,2020-03-29,#MediaForLockdown @republic @shahid_siddiqui why no one is discussing DTC bus drivers who gave false information to the migrants . Why no one is discussing Kejriwal's responsibility in maintaining lockdown,Mumbai
5883,2020-03-29,I am a resident of Amreli.Currently I am Kharghar New Mumbai Maharashtra.I came from work in the company now I am trapped due to lockdown.And here I am staying in the Hotel and the money has come to an end and here food no available Now what do I do here we are the 15-20Employe.,Mumbai
5884,2020-03-29,*In the last 7 days:* 1. March 21st ( 283 cases ) - 22nd +39.92 % 23rd + 18.18 % 24th + 23.43 % 25th +13.95 % 26th +11.62 % 27th +12.30 % 28th +5.31 % Is Lockdown for 21 days working ? YES!!! The rate of increase has declined and probably the situation is getting stable.,Mumbai
5885,2020-03-29,Why was DTC buses was running even after Modi imposed nationwide lockdown ? It is clearly violation of law and @AmitShah must act on this as @ArvindKejriwal put lacks of people and nation in risk of death...,Mumbai
5886,2020-03-29,Deepak this is the time to give 100% allegiance to @narendramodi &amp; listen to him. So what if we r inconvenienced? Haven’t we lived in lap of luxury till date. When educated people go jogging   walking   socialising in this lockdown angers me.,Mumbai
5887,2020-03-29,"A poor choice seals our fate.” – Kurama . Ps :- Not just humans but animals are surfing dude to lockdown So stay home stay safe . . . #photokatamasha #maibhisadakchap… https://www.instagram.com/p/B-TtO--l-g2/?igshid=1j8mxjwiij62d,Mumbai,sadness
2020-03-29,Call it lockdown carrot ...,Mumbai,joy
2020-03-29,@MumbaiPolice Police should try to form mohalla commitee/ street wise who can take care of convincing people to follow rules and help sr citizens. In case lockdown is extended than it will become utmost necessity,Mumbai,joy
2020-03-29,With 21 lockdown and expected to go more than that  the thought of staying at home whole day is terrifying. But it doesn’t need to be. There is so much you can do at home and still have the FUN in your… https://www.instagram.com/p/B-Tsfn1nDBY/?igshid=1aqqmkdjiie4y,Mumbai,joy
2020-03-29,Lockdown huh !! ,Mumbai,neutral
2020-03-29,Xmt super int PPL int PPL think Lockdown means complete lockdown but we do hav highly ambitious n opportunist fellow exiting who tries 2furtheren thier career at altars of poor migrants. Migrants r in other state also but why it happened only inDelhi of this scale @ArvindKejriwal,Mumbai,sadness
2020-03-29,my work involve seafood sustainability this r all healthy fishes being thrown due to unplanned lockdown   no ice to store fish  all harbours r closed  crew ran away. All fish markets r closed. Exports are closed fish was essential commodities as per notification but nothing done,Mumbai,sadness
2020-03-29,I understand that the lockdown can make people aggressive &amp; irritable. Cheer up. Think positive and help others realise that the solutions need to be found and self help and care is essential.,Mumbai,joy
2020-03-29,Shri Modi ji is known for making big decisions but he make decisions without any preparation  he loves to surprise people (8 PM)  he loves suspense like we saw while Notebandi and now lockdown is one of example. #ModiMadeDisaster #LockdownWithoutPlan #COVID2019india,Mumbai,sadness
2020-03-29,Owner of Koolar Restrnt King's Circle roaming freely during d lockdown by illegally using d Ambulance Siren in his car &amp; making fun out of it. Shameful act. Strong action must be taken &amp; He should be boycotted for breaking d law &amp; also mocking d Indian system. BLACKLIST HIM.. ,Mumbai,anger
2020-03-29,Am scared by just looking at the numbers. Praying to god everyday for helping each 1 of us  especially the suffering ones  their families & the ones trying to cure  the ones being helpful by being on lockdown  just EVERYONE on this planet be safe and out of this misery SOON. ,Mumbai,fear
2020-03-29,Poor implementation Modijis think tank is disastrous ..no planning before execution of much needed lockdown #LockdownWithoutPlan,Mumbai,neutral
2020-03-29,In a way correct We had 1lac testing kits which were used for real suspected patients n moreover we we were not having sufficient testing labs Now testing labs enhanced from two b4 corona to now around 100 n additional five lacs testing kits just arrived But for us lockdown soln,Mumbai,neutral
2020-03-29,Great idea  Though no one in our country will understand the essence of a hot spot lockdown as well. A lot of People are still unwilling to understand the importance of staying home even when the country wide level of lockdown is declared. @rupasubramanya,Mumbai,sadness
2020-03-29,Lockdown is unplanned  Loss of over 15 days fish catch all over India around 1 00 000 tonne. Essential commodities &amp; Closing of ice factory’s  transport system &amp; fish markets. Central Government of announced 1.70 lakh Crore Rupees fisherfolks got Zero.@narendramodi @PMOIndia,Mumbai,sadness
2020-03-29,Have got a long awaited time to read the bhagwad gita. Opportunity in lockdown. ,Mumbai,surprise
2020-03-29,How do you spend your #quarantine mornings? #lockdown #IsolationLife,Mumbai,fear
2020-03-29,@mybmcSWM @mybmc Thanks a lot for standing with the citizens in keeping our country clean when everyone is in a complete lockdown and can't go outside the house . Appericiated #Mncsfflyingsquad,Mumbai,joy
2020-03-29,people here(nallasopara east Alkapuri) are not taking corona virus seriously infact even children below 10 are also on road amid lock down I'm requesting you to please provide some assistance and take corrective actions against people ignoring this @kshitijhthakur @ANI,Mumbai,joy
2020-03-29,Kejriwal is new incoming threat to the nation? He is trying to Unlock Complete lockdown situation? A dramatic player  every now &amp; then by PC giving a wrong information to nation? So sad!,Mumbai,joy
2020-03-29,Delhi lockdown was announced by @ArvindKejriwal and @OfficeofUT 3 days prior to nationwide lockdown announced by PM. Now let's discuss who should have thought of migrant labourers from Delhi and Maharashtra. When hate overcomes reason  the mind doesn't think.,Mumbai,neutral
2020-03-29,@AskDrShashank should we close all windows in the house during lockdown and use Air-conditioners ? #CoronaTalk,Mumbai,joy
2020-03-29,.@narendramodi @amitshah : Provide Food and Safe Transport to Stranded Migrants during COVID-19 Lockdown - Sign the Petition! http://chng.it/tcF8bZYC via @ChangeOrg_India,Mumbai,neutral
2020-03-29,oh bhai...lockdown is first announced by center and states have to follow.,Mumbai,joy
2020-03-29,A State Of Lockdown! #SundayMotivation #SundayThoughts #SundayMorning #SundayBrunch #SundayFunday #sundayvibes #SundayService #COVID19outbreak #COVID2019india #Lockdown21 #lockdownindia #follobackforfolloback #follo4follo #follo4folloback #like4like #like4likes #today,Mumbai,neutral
2020-03-29,@PMOIndia @INCIndia @BJP4India INDIA cannot afford another extension in the lockdown after 15 th April please don’t imitate Europeans and Americans the Govt there is paying citizens  in India only the farmers are getting 2000 rs. (Whose business is still running ).,Mumbai,neutral
2020-03-29,@CMMadhyaPradesh On the similar lines kindly arrange for food supply for senior citizens who stay alone in Bhopal. Arrange for nursing staff for them.They are really most affected due to lock down &amp; not getting food &amp; nursing support. @ChouhanShivraj @abhinavBJPmp @abhilashBJPmp,Mumbai,sadness
2020-03-29,During #COVID2019 lockdown some good news for planet. Even we are also experiencing pollutiin free clear Air and Blue sky with lot of birds chirping.. Earth's Ozone Layer is Finally Healing Itself  Thanks to the Montreal Protocol @Envirer_IN @nature_org,Mumbai,joy
2020-03-29,From d #MemoryLane - #Day3 #vidushak #RakeshChaturvediOm #NSD #AbhigyanShakuntalam #lockdown #GodMorningSunday #actorslife #DramaTwitter #cinemalaya #ArtistOnTwitter #art #photographer #TRUE #Peace #Smile #love #SundayMotivation #SundayMorning #sundayvibes #SundayFunday #story – at Mumbai,Mumbai,neutral
2020-03-29,During #COVID2019 lockdown some good news for earth. Even we also experiencing pollutiin free clear Air and Blue sky with lot of birds chirping.. @mumbaimatterz @Envirer_IN Earth's Ozone Layer is Finally Healing Itself  Thanks to the Montreal Protocol https://www.news18.com/news/buzz/earths-ozone-layer-is-finally-healing-itself-thanks-to-the-montreal-protocol-2553155.html,Mumbai,joy
2020-03-29,When ever there is. Poltical rally in mumbai I see hundred if buses ferrying political workers from all over state I remember mit shah nd modi rallies Why can't they arrange buses with same enthusiasm now The lockdown will collapse chaos will reign all india corona will win ,Mumbai,sadness
2020-03-29,No lathi charged  no bullet fired & no arrests Kashmiri faced during their lockdown !,Mumbai,sadness
2020-03-29,This is a mockery f #lockdown..pl learn frm #Italy &amp; #Spain,Mumbai,neutral
2020-03-29,#Repost @SPJIMR (@get_repost) ・・・ As the country settles into its period of #lockdown amidst the #Covid-19 outbreak  what better time to rengage with yourself and indulge into your favourite pass times and hobbies.… https://www.instagram.com/p/B-TjIofAK2v/?igshid=1tx6a2hiqpq29,Mumbai,joy
2020-03-29,This lockdown has not even made me bothered which date it is today ,Mumbai,neutral
2020-03-29,Kyu didi kyun? Why? Tell me please Interesting ke naam pe you are now trying to peddle hate Were you not asking for lockdown?,Mumbai,sadness
2020-03-29,Have you seen Local trains  buses or even roads are flooded with people all the time. Social distancing will be just evil thought from fools paradise. Let the lockdown goes on with more effective distribution of basic needs of people. All they need is daily food and shelter. N/1,Mumbai,joy
2020-03-29,Feeling Proud Mind = Rs 101 Heart = Rs 501 It was easy to overcome what my mind thought @narendramodi @RNTata2000 @PMOIndia #PMReliefFund #lockdown ,Mumbai,joy
2020-03-29,Firstly... we are under lockdown so we cant visit peoples homes. Secondly... I am asking the govt to do their job... and enquiring as to whether measures are in place. If they arent they should be. If they are they should be made KNOWN so abused women can avail of them.,Mumbai,anger
2020-03-29,Kindly work on a medium term plan for FY 20-21 to help businesses regain their position post the lockdown by supporting through right banking help. If customer survives  customer service will mean some thing. But if customer dies   banks will also die.,Mumbai,joy
2020-03-29,In these grim times  a thread on #coronahumour. Defiant to the lockdown. Like the birds tweeting from the window. Louder than i can remember! ,Mumbai,sadness
2020-03-29,Suddenly @zoom_us &amp; @houseparty seems to be keeping everyone busy besides #OTT !#WFH #Lockdown,Mumbai,joy
2020-03-29,@Susheelfound Susheel Foundation has adopted 50 families near Jaipur and they immediate assistance of volunteers or organizations who can help feed these families in these times of lockdown. Any supporters? @jaipur_police @RajCMO #IndiaFightsCorona #ReadyToServeTheNation,Mumbai,joy
2020-03-29,TOI: Several trees axed in Mumbai's Sanjay Gandhi National Park in three days of lockdown ,Mumbai,neutral
2020-03-29,Please #StayAtHomeAndStaySafe #PMModi #lockdown – at Chhatrapati Shivaji International Airport,Mumbai,neutral
2020-03-29,He warnd the gov y GOI not took any decision.Thali peetne ke liye 72 hrs ki preparation ka time dena aur samporna lockdown no movement of buses trains taxi etc only 4 http://yrs.it was a just PR gimmicks. Modi is failed PM failed administrator  failed in economy,Mumbai,sadness
2020-03-29,All for one and one for all. We shall overcome #motivation #lockdown #Lockdown21 #lockdownindia #WhatsApp #WeShallOvercome #SmileForMe ,Mumbai,neutral
2020-03-29,Earning while cleaning :) #lockdown #BrillianClicks #DignityOfLabour sharing the load :) @vedbrillian,Mumbai,neutral
2020-03-29,The lockdown has damaged his brain  which was lopsided in the first place.,Mumbai,sadness
2020-03-29,This one really got me thinking..... How can we protect the migrants going back in hordes to their villages which may have no access to the privileges"" required in a lockdown/ keep sanitised protocol? Everyone is at great risk of getting infected #COVID2019india @BJP4India",Mumbai
