,Tweet Posted Time (UTC),Tweet Content,Tweet Location
3745,2020-04-09,All such predictions r based on assumptions   trends n data generated . Rate of recovery will also go up .Availability of PPE   Medicines n increase number of beds coupled with extended lock down will arrest severe ompact .,Kolkata
3746,2020-04-09,Respected Sir  I am doing a study on the news reading habits during lockdown period. Please fill this research form and forward to all your friends. Regards Dr Pradeep Tewari ,Kolkata
3747,2020-04-09,@MamataOfficial Didi please open lockdown atleast 2days please maam,Kolkata
3748,2020-04-09,No body gets @ShreyaGhoshal in regular days Now it's lockdown and SG is available everywhere.. Leh Zee News/MTV Beats surely more to come.,Kolkata
3749,2020-04-09,Hi dear  did I mentioned caste and culture? Read again  after you have digested you food  whatever you ate. It's physical lockdown  not mental. Remember that  friend.,Kolkata
3750,2020-04-09,Going beyond their call of duty @KolkataPolice distributes cooked lunch to the hungry during these testing times of lockdown @CPKolkata @CNNnews18 @news18dotcom,Kolkata
3751,2020-04-09,Delhi govt is too late to lockdown. Political compulsion has pushed entire capital in the jaws of deadly virus. ,Kolkata
3752,2020-04-09,"My way of ""unlocking self in Lockdown"" by painting  cooking  watching series and best part of this  reading ""The Anarchy"" by @DalrympleWill and ""বং পেন আরো৭৫"" by @mtanmay! Read my blog https://honumans.com/2020/04/09/unlock-yourself-in-lockdown/ #Blog #hobby #theanarchy",Kolkata
3753,2020-04-09,Lockdown till 30th April min ! Probably will be good to open post that !,Kolkata
3754,2020-04-09,@KolkataPolice @bidhannagarpc People are Roaming Like Free Birds  No One Care This Serious LockDown Police Should Take Serious Step Against This People !!! #lockdownindia #sangesuman @abpanandatv @Zee24Ghanta,Kolkata
3755,2020-04-09,Baithe baithe paise banao....yahi to chamatkaar hai stock market ka. .Soaring coz of post lockdown cos will start making products and rest all of us know.,Kolkata
3756,2020-04-09,Odisha becomes first state to extend lockdown till April 30  urges Centre to follow,Kolkata
3757,2020-04-09,@narendramodi @PMOIndia Small suggestion once the lockdown is over...we should only allow cycles and pedestrians on the road..No vehicles should be allowed that would help us keep the situation in control..Jai Hind !!,Kolkata
3758,2020-04-09,Odisha became the 1st state in country to extend the lockdown period in view of the corona virus pandemic. A good decision by govt of odisha. Overall  I can say @Naveen_Odisha sir is one of the finest chief minister i have ever seen. @narendramodi #OdishaFightsCorona #COVIDー19,Kolkata
3759,2020-04-09,Felling like gods creating new era during lockdown. – at SP Shukhobrishti,Kolkata
3760,2020-04-09,Did you write a WILL and a Letter of Guardianship? Use this lockdown period to do your estate planning. #lockedup #lockdown2020 #lockdown #will #estateplanning #financialindependence #financialplanning… https://www.instagram.com/p/B-wJCwSHxWJ/?igshid=1qju3zwbktrtb,Kolkata
3761,2020-04-09,This fellow has gone mad due to Modi hatred; hence talking total nonsense. When whole world could not avoid lock down to arrest spread of Corona virus  he says India could have avoided lock down. CPM needs to control this man to save the party from total weed out. ,Kolkata
3762,2020-04-09,Flight Fare/Air ticket price going high. No price control ? Bookings being taken after lockdown  from 15th April but rates increasing everyday. Same before lockdown. If flight cancels  No cash Refund vouchers given @aajtak @ANI @ndtv @republic @ZeeNews @CNN @ABPNews @DDNewslive,Kolkata
3763,2020-04-09,Odisha govt extends lockdown till 30th April @Naveen_Odisha @CMO_Odisha,Kolkata
3764,2020-04-09,Flight Fare / Air ticket price going high. No price control ? Bookings being taken after lockdown  from 15th Apr but rates increasing everyday. Same before lockdown. If flight cancels  No cash Refund  vouchers given ?? #flights @MoCA_GoI @narendramodi @HardeepSPuri @PMOIndia,Kolkata
3765,2020-04-09,@nitin_gadkari we are lpg transporters and are required to operate our fleet during the lockdown period. Sir it’s operationally becoming impossible to operate as we are not getting tyres. All the tyre manufacturers and there dealers are closed. Help,Kolkata
3766,2020-04-09,How can he send in this lockdown ?More fake news by Congress than actually on ground,Kolkata
3767,2020-04-09,Dear Piyush  for once  come out of your religion then you can have a neutral view. Social distancing  Janta Curfew and lockdown is flouted by people of all faiths  even of political parties including CMs. Foreigners are trapped in many religious orders. Skewed vision won't help.,Kolkata
3768,2020-04-09,Because lockdown is working. Nothing else is. ,Kolkata
3769,2020-04-09,I am not troubled by the lockdown. But by the lockdown of a lot of pseudo human qualities. @TheTweetOfGod @ivebeendarker @NavroopSingh_ @456_payal @iAsura_ @yaajushi @saket71 @karuneshk1962 @humlogindia @narendramodi @authoramish,Kolkata
3770,2020-04-09,All season pessimists: 1. Lockdown - Economy is ruined 2. No lockdown - How can you prioritize economy over health 3. No tracking - Look at hw South Korea managed citizen tracking 4. Tracking App - How can I give my data to govt? Strategy: WHATEVER India does  let's criticize!,Kolkata
3771,2020-04-09,#TheLastMessenger Sant Rampal Ji Maharaj is the last messenger of God according to all predictions. To see the proof must watch Sadhna TV 7:30 @disneyplus #COVIDー19 #coronavirus ,Pune
3772,2020-04-09,@fadnavis_amruta Mam Wish You #HappyBirthday #Godbessyou make your dream fullfill. Mam pls remain safe in #coronavirus #StayHomeStaySafe @Dev_Fadnavis,Pune
3773,2020-04-09,How does it feel wearing two masks ? #coronavirus,Pune
3774,2020-04-09,#Wuhan celebrating after spreading #Coronavirus worldwide.,Pune
3775,2020-04-09,The country's largest news agency is poisoning communalism. Is this the new India? Remember the history. When the whole world was in the grip of coronavirus and people would die of hunger  the Manuwadi media of India were Hindu Muslims. @AisfOsmanabad #ANI_माफ़ी_माँगो,Pune
3776,2020-04-09,This is how we can become hero for our nation in the fight against corona virus. If I can  you can #COVID19 #SocialDistancing #StayHomeStaySafe #FightAgainstCOVID19 @DGPMaharashtra @PuneCityPolice @CPPuneCity @CMOMaharashtra @MumbaiPolice @OfficeofUT Salute to all life savers.,Pune
3777,2020-04-09,@zee24taasnews @RepublicBhart @saamTVnews Here is my cousin presenting the CoronaVirus presentation he made last night.#StayHomeStaySafe @PMOIndia @CMOMaharashtra,Pune
3778,2020-04-09,While the whole country is on a lockdown why is @dominos open in Pune and also the @swiggy_in has been delivering  who knows even the delivery boy may be a carrier of Corona virus @maharashtra @PMOIndia @narendramodi – at Balewadi High Street,Pune
3779,2020-04-09,COVID-19 stats -INDIA Infected: 5916 Deaths: 178 Recovered: 508 Test ratio: 1 in 10000 -PAKISTAN Infected: 4799 Deaths: 63 Recovered: 572 Test ratio: 1 in 2000 Why are we lagging behind in recoveries & testing to weaker nations?? #coronavirus #lockdownextension,Pune
3780,2020-04-09,Ya Allah rabul izzat please End this coronavirus before Ramadan Kareem. ,Pune
3781,2020-04-09,MASSIVE: Odisha becomes India's first state to extend Coronavirus lockdown  till April 30 ,Pune
3782,2020-04-09,Has she met a nice young man with a motorbike  the son of a poor headmaster  NOT wearing a Corona virus mask yet??? ,Pune
3783,2020-04-09,If Supreme Court has given a suggestion to the government to test Corona Virus free of Codst it is good  but if it is a directive then it it is not only stupid but height of nonsense.Without knowing even ABC of Country's finances  poking their nose everywhere is no good for SC.,Pune
3784,2020-04-09,Savage #coronavirus ,Pune
3785,2020-04-09,No more shaking hands only #Namaste &amp; vigorous #HandWashing in post #Coronavirus World ,Pune
3786,2020-04-09,#Coronavirus: 'Unity is the only option to defeat this virus ' #WHO head says #Coronavirus ,Pune
3787,2020-04-09,#AarogyaSetu helps in identifying the risk of contracting coronavirus. Take the #AarogyaSetuChallenge and share your status tagging 10 others. @CPPuneCity @TejaswiSatpute @Santosh72087448 @singharunbpcl @RamanMalik02 @CHVinod_bpcl @BhanuPr52039260 @SANJAYSMORE1 @AbbasAkhtar18,Pune
3788,2020-04-09,Stay Home  Stay Safe. Self Quarantine. Corona Virus 2020. ,Pune
3789,2020-04-09,Great panel on the GCC and COVID! ,Pune
3790,2020-04-09,Here people are struggling for essential items & not stepping out of home. & These big fat giants are roaming on a leisure trip. Shameful VVIP treatment. #mahabaleshwar #DHFL #lockdownviolation #Covid_19india #Maharashtra,Pune
3791,2020-04-09,Sir Have a look at this! Received from a friend -“Animal’s concern for Humans during Covid-19  distress times - Hopefulness .” ,Pune
3792,2020-04-09,Non covid warriors,Pune
3793,2020-04-09,@narendramodi @PMOIndia @AmitShah A Bigger Crisis in MP? 18 Health Dept Officers Test Positive for Covid-19  Several Others in Quarantine https://www.news18.com/news/india/a-bigger-crisis-in-mp-18-health-dept-officers-test-positive-for-covid-19-several-others-in-quarantine-2567145.html Dear Sirs  am sure appreciate action must hv bn taken  however dis is still worthy enough bringing 2 it to ur notice.,Pune
3794,2020-04-09,@narendramodi @abpmajhatv I'm afraid  after winning the war against covid-19  we may face the problem of emplyment and less number of companies in coming days which will bring INDIA more down and it will take more time to rise up again,Pune
3795,2020-04-09,This is how our small generation are motivating to fight against Covid-19 also sending message to respect all Corona warriors who is working around clock for us. Thanks to all those warriors. @narendramodi @republic #IndiaFightsCorona #ThankYouCoronaWarriors,Pune
3796,2020-04-09,They also said that please registered your online complaint bcz of covid 19 lockdown staff available in small nos,Pune
3797,2020-04-09,Time is money! But for students TIME is to gain KNOWLEDGE. #onlineclasses #science #sciencestudent #study #classes #anywhere #gainknowledge #corona #covid @Pune  Maharashtra https://www.instagram.com/p/B-w7Vm_n0HJ/?igshid=anwfk4gbnch9,Pune
3798,2020-04-09,When I put my claim there was no covid-19 option its been more than a week now. How much time should it take?,Pune
3799,2020-04-09,Is this authentic. Modi govt will fight and fighting against covid,Pune
3800,2020-04-09,As you are aware that the COVID-19 lockdown has introduced new challenges for the stray cats and dogs of Pune City. In light of this Karma Foundation has the below essential services running to ensure the safety of… https://www.instagram.com/p/B-wdYOOHLif/?igshid=2nlpgvn7qw4v,Pune
3801,2020-04-09,@rahulkanwal be careful cause now bootlicking doesn't have monetary benefits  it could give you covid-19. You should resign. Good time to start a new career. How about toilet paper? Anyways the world is running out of it.,Pune
3802,2020-04-09,COVID-19 stats -INDIA Infected: 5916 Deaths: 178 Recovered: 508 Test ratio: 1 in 10000 -PAKISTAN Infected: 4799 Deaths: 63 Recovered: 572 Test ratio: 1 in 2000 Why are we lagging behind in recoveries &amp; testing to weaker nations?? #coronavirus #lockdownextension,Pune
3803,2020-04-09,Due to some health issues and COVID panedamics .Request to reschedule the flight to 23th May same flight. @IndiGo6E,Pune
3804,2020-04-09,@socialepfo @EpfoZoCbe @PMOIndia @rocoimbatore #COVID19outbreak #EPFO I have applied for epf advance covid-19 on 1st April 2020. My UAN is 101124851278 and tracking id is 10112485127806001 I'm going through very bad financial problem I want to survive plz settle my claim.,Pune
3805,2020-04-09,Was the first state to report COVID 19 case. Also topped the state tally for couple of weeks. Now at 9th position with highest recovery rate and lowest death rate if compared to other state in top 10 position.,Pune
3806,2020-04-09,Fat VC cheques or not. I like this piece for the take on how a group of founders came together to become a think-tank to recommend what should we do in times of covid. With no expertise on the subject. So read a few news papers  watch news  google  Watsapp &amp; discussions= expert? ,Pune
3807,2020-04-09,No he don't understand  you can literally no COVID-19 cases if you don't test. What is @CMOGuj doing?,Pune
