,Tweet Posted Time (UTC),Tweet Content,Tweet Location
4867,2020-04-11,If lifting or relaxing lockdown it will be merely a sucidical decision without having an acurately accessing corona  means you don't know much about Corona  jab tak ek bhi Corona ka virus moujud hai wo lakhon me convert ho sakta hai if we have kept this unchecked.,Kolkata
4868,2020-04-11,#EiSamay#Kolkata Ministry of Home Affair directs all States not allow any social/religious gathering/procession in April'20 to fight COVID-19. Ensure strict compliance of lockdown measures.Major state are lot of festivals in this month. Imediate inform District authorities. ,Kolkata
4869,2020-04-11,West Bengal lockdown news: Complete lockdown’ plan for 10 Covid-19 hotspots in West Bengal | Kolkata News - Times of India ,Kolkata
4870,2020-04-11,Hello Sir  we have lost the documents relating to our car (WB24 R 9227) but Baranagore Police Station is refusing to file a complaint before lockdown ends. Please help!!! @WBPolice @KolkataPolice,Kolkata
4871,2020-04-11,.@CMODelhi also asks for #lockdownextension nationwide till 30 April in the meeting with @PMOIndia Partial lockdown will be of hardly any good says @ArvindKejriwal to @narendramodi in the VC for state CMs Details via @rupashreenanda,Kolkata
4872,2020-04-11,Withdrawal of lockdown in any manner  may be by relaxing will cause mass spread because still there are unidentified suspects in society  unless all from hotspots are tested there should not be any relaxation in lockdown rather strict actions are still required toknow actual data,Kolkata
4873,2020-04-11,Its been so many days i didn't had buffet of any place due to this lockdown. Still long way to go. Are you missing it too? Which place are you missing to go? . . For more follow @MrFoodiekolkata @MrFoodiekolkata… https://www.instagram.com/p/B-1K3auli86/?igshid=11m86og8v72i7,Kolkata
4874,2020-04-11,Yahan to phle total lockdown kro ,Kolkata
4875,2020-04-11,Everyone drinking dalgona coffee during lock down days Chai be like- Chota aadmi gundai karna chahta hai krne do #Quarantinelife #quarantinejokes #Tealovers,Kolkata
4876,2020-04-11,#MamtaBanerjee Madam please open lockdown on 15th April to 16th april,Kolkata
4877,2020-04-11, Please share your valuable comments and 3 minutes of your time in this lockdown. ,Kolkata
4878,2020-04-11,Read a couple of chapters when the lockdown started  but somehow the interest has waned. Arun Lal  in an interview said  that he loved the book &amp; gifts it to people on special occasions. That's why I brought it. Will try to complete it  though.,Kolkata
4879,2020-04-11,Started reading it when the lockdown started  but honestly  after reading the first couple of chapters  finding it increasingly hard to maintain my interest. I am 35 years old. Heard about it after reading a glowing review about it in an interview of Arun Lal  former cricketer.,Kolkata
4880,2020-04-11,...but no one due to lockdown can supply the medicines there in that distant village  the local shops has no such medicine. Pls help authorities  it's really very much needed.. we will pay fully on supply of medicines. Village comes under dist-Saran  Bihar. Dear authorities pls,Kolkata
4881,2020-04-11,Although they have taken some good measures. But how in lockdown  the people are coming out of their home. Please take useful measures or we will be in very trouble.,Kolkata
4882,2020-04-11,@paramspeak sir really want to see Sagardwipey Jawker Dhan during this lockdown but no platform is offering the movie. Do u have any news on this?,Kolkata
4883,2020-04-11,This #lockdown has really messed my #bodyclock. We don't sleep before 4 am. Everyday. Dread going back to work  whenever that is.,Kolkata
4884,2020-04-11,Some Details in to the Nature during #lockdown . . prilaga #green #amazing #flow #nature #walk #instagood #photooftheday #instanature #ford #fresh #bestoftoday #riverwalk #fast #rivers #water #riverside #cold… https://www.instagram.com/p/B-0-Rv3H7sn/?igshid=1sktwxicw130u,Kolkata
4885,2020-04-11,@MamataOfficial @ArvindKejriwal @RahulGandhi @ahmedpatel this type of people are responsible for extending lockdown in India.. For there dirty politics appeasement politics are only responsible.. If agree then retweet,Kolkata
4886,2020-04-11,It's been a long time dear @SBICard_Connect Should I expect any solution from your side or I should surrender my card after the lockdown???,Kolkata
4887,2020-04-11,Confirmed Reports that West Bengal will not Lock Down after April 14. All export companies will work from April 15.,Kolkata
4888,2020-04-11,Useful Alerts Fact: 1) GoI has not announced an extension of Lockdown 2) ICMR expands COVID-19 Testing strategy  to include all symptomatic cases in hot spot areas 3) 146 Govt labs &amp; 67 private labs made functional with above 16 000 collection centres #IndiaFightsCOVID19,Kolkata
4889,2020-04-11,The way @fawadchaudhry has butchered the following words Pandemic Lockdown Because What will happen if he spells #hydroxychloriquine What do you say @ARanganathan72 Will be like,Kolkata
4890,2020-04-11,The impact of the lockdown to contain #COVID19 has not been the same for everyone. Daily wagers are suffering immensely from the lockdown. Join our campaign  #MainBhiCOVIDWarrior along with GiveIndia and Helo Hindi to support daily wagers. Donate now: ,Kolkata
4891,2020-04-11,@dominos pizza delivery boys could be corona virus carrier. Please shutdown your shop,Pune
4892,2020-04-11,@ABPNews its very sad that those who created problem to expand corona virus in india they are treated like jawai. RASCAL fucking MUSLIM,Pune
4893,2020-04-11,The only good thing about the coronavirus is that my dad has stopped sneezing like a hurricane blew out of his nose.,Pune
4894,2020-04-11,Chordesai is up to his old tricks  telling us not to make this Corona virus situation 'communal'! If Hindus had dread one third the cases in India  we would not have heard the last of it!!,Pune
4895,2020-04-11,Orthopedic surgeon in Pune forced to stop working by society officials for Corona fear @cppune @rajeshtope11 #coronavirus ,Pune
4896,2020-04-11,We might want to think this correction is because of the corona virus crisis but I feel it was just a trigger that pricked d quality bubble. The sooner people realise it the less painful it will be. If we are lucky we might get a 'bull trap' rally which gives those stuck an exit. https://twitter.com/moneyworks4u_fa/status/1181113013677559808,Pune
4897,2020-04-11,Either you do not allow some Jahils to assemble inside the Mosques as per law during these days or you do not allow them to come out and spread the Corona Virus everywhere. These Jahils may have Allah or people like Owassi and Sonia Gandhi to save them but we have no one.,Pune
4898,2020-04-11,Really suspicious how rest of the world is suffering  and will continue to suffer for the next 6 months or so while in China everything was over in 3 months. #coronavirus #COVID__19 #ChinaMustExplain,Pune
4899,2020-04-11,#PMCARES People from all walks of life have contributed their hard-earned money to PM-CARES. This will encourage India’s research that aims to defeat Coronavirus. via NaMo App,Pune
4900,2020-04-11,Maharashtra CM @OfficeofUT said politics has to be stopped. There is rest of the life to do the politics. We are supporting PM @narendramodi and he is also supporting to us. So we should keep aside all differences and fight against coronavirus. Strong &amp; sensible words.,Pune
4901,2020-04-11,#COVID__19 #ChinaMustExplain #coronavirus #lockdown increased,Pune
4902,2020-04-11,Must read article  information shared by Dr T Jacob a renowned virologist  about #coronavirus . ,Pune
4903,2020-04-11,The #Lockdown21 is now officially extended. #LockdownExtended till April 30 in India. The #coronavirus #Lockdownextention is for another two weeks. Waiting for Hon PM @narendramodi to announce the same. #COVID__19 #StayHome #coronavirusinindia #StayAtHome,Pune
4904,2020-04-11,Live monitoring for Corona virus (COVID-19) - http://coronameter.co https://coronameter.co/,Pune
4905,2020-04-11,#coronaupdatesindia Students of WhatsApp University saying coronavirus will be destroyed from hot weather. Le Corona still doing its job* ,Pune
4906,2020-04-11,5pc Blue Surgical Mask (band Type) + 60ml Sri Sri Swatchh Hand Sanitizer We presents a unique 1+1 combo of one pc 60ml sanitizer and 5 pc surgical mask to protect you and your loving ones from Corona virus at… https://www.instagram.com/p/B-1gmjxgnBh/?igshid=k3a37krsah7b,Pune
4907,2020-04-11,Bought this mask yesterday from a medical shop for 150₹. Sold in just a transparent plastic cover. No MRP and other details mentioned. @3M @3MIndia are you actually selling this? @PMOIndia #coronavirus #CoronavirusOutbreakindia,Pune
4908,2020-04-11,#coronavirusinindia *Corona Virus enters* Le my White Blood Cells: ,Pune
4909,2020-04-11,The worst affected state due to #coronavirus is #Maharashtra under the leadership of Dynamic best CM @OfficeofUT and worst affected area in Mumbai is #worli whose MLA is #adityathackeray.. What a coincidence.. My state is the most neglected state due to a Father son duo ambition.,Pune
4910,2020-04-11,Either India should muster courage to shoot down people who are deliberately spreading Corona Virus or open the Lock Down.,Pune
4911,2020-04-11,In the rural areas at least 1 or 2 doctors needs to be appointed for the testing of ppl who are coming from various cities. And efforts should made to prevent corona entering the villagers or the rural ares and ghettos More of relief package should be given to fight #coronavirus,Pune
4912,2020-04-11,Has Sonia Gandhi or any of the members of Italian mafia gave any donation for the Welfare of coronavirus victims ?,Pune
4913,2020-04-11,Coronavirus could reduce world trade by up to a third  according to the #WTO #WorldEconomicForum,Pune
4914,2020-04-11,BPCL Pune outlets guiding you fight #coronavirus Please install #AarogyaSetuApp and register yourself &amp; advise others to install the app. @singharunbpcl @CHVinod_bpcl @kumarsantbpcl @RamanMalik02 @BPCLRetail @BPCLimited,Pune
4915,2020-04-11,I will never ever accept that 1. this #CoronaVirus is man made tragedy   2. Any religious community will intentionally spread this 3. Most important if you think that being Indian you have special immunity 2wards #COVID2019 then you are fooling yourself.,Pune
4916,2020-04-11,During Corona Virus time. will some of us muster courage to abuse our fathers or grandfathers for producing children like street Pigs/Dogs ? Indians have to face for the SINS of those MF... who thought children were the gift/decision of God/Allah etc...,Pune
4917,2020-04-11,@PMOIndia Sir  how about circulating Wats app videos  created &amp; issued by GOI  along with automated tele calls &amp; via telecom companies on awareness/precautions/symptoms &amp; intensity/consequences of Covid19  that should be effective. #NarendraModi #Covid_19india #cmomaharashtra,Pune
4918,2020-04-11,Happy Easter! #easter #happyeaster #resurrectionsunday #resurrection #stayhome #stayhomestaysafe #positivevibes #positiveenergy #positivemindset #easter2020 #eastersunday #lockdown2020 #21dayslockdownindia #covid #stayinghome #stayinginside #itsonlywordsspeak #proudtalegaonkar,Pune
4919,2020-04-11,When will the option to Promote the petition enable @Change_HC @realDonaldTrump #COVID__19 #CoronavirusOutbreak,Pune
4920,2020-04-11,@GirishBapatBJP ji And @SidShirole Ji I will like to know what action plans you are taken in your area against #COVID__19 @NCPspeaks @supriya_sule,Pune
4921,2020-04-11,Enjoying cooking  Chhole bhature kha lo friends. #athome #Lockdownextention #COVID__19,Pune
4922,2020-04-11,CM Uddhav Thackeray Today addressing Maharashtra for #Lockdownextention due to #COVID__19 Below things they shared ,Pune
4923,2020-04-11,Commendable efforts! Only 11/62K (0.017%) are referred. Plz specify 'patients' of what? You may label them as 'suspects for COVID-19' if you're speculating so. Also  could you plz elaborate on referral criteria? Is this table speaking abt cumulative survey till date? -Best wishes,Pune
4924,2020-04-11,The best Easter gift you can give to your family is by staying home & staying safe. Celebrations can wait  pandemic can't. Let's be home & in good health for our loved ones. #ThisTooShallPass #HappyEaster #COVID__19 #celebration #FightAgainstCoronavirus,Pune
4925,2020-04-11,Stay Home  Stay Safe  Stay Well  Take Care !!! #Covid_19india #BeSafe #lockdowneffect #lockdownindia – at R.K. Life Space,Pune
